1021	0	356	4
1021	0	622	4
1021	0	660	5
1021	0	674	3
1021	0	720	4
1021	0	725	3
1021	0	730	3
1021	0	746	4
1021	0	749	5
1021	0	822	4
1021	0	921	4
1021	0	949	5
1021	0	1168	4
1021	0	1410	4
1021	0	1427	4
1021	0	2196	4
1021	0	2356	5
1021	0	2768	4
1021	0	2770	4
1021	0	2977	4
1021	0	3293	4
1021	0	3311	4
1021	0	3313	4
1021	0	3668	4
1021	0	3691	4
1021	0	3741	4
1021	0	3795	3
1021	0	4266	3
1021	0	4439	4
1021	0	5501	5
1021	0	5513	5
1021	0	6008	3
1021	0	6717	4
1021	0	7478	4
1021	0	7568	4
1021	0	7957	4
1021	0	8337	4
1021	0	9000	4
1021	0	9585	4
1021	0	10300	3
1021	0	10629	2
1021	0	10782	3
1021	0	12316	3
1021	0	12498	4
1021	0	13301	4
1021	0	13888	4
1021	0	13897	5
1021	0	14409	3
1021	0	14522	4
1021	0	14887	4
1021	0	15477	4
1021	0	15967	4
1021	0	16332	4
1021	0	16553	4
1021	0	16779	3
1021	0	17534	4
1021	0	18235	5
1021	0	18605	4
1021	0	18841	3
1021	0	19519	4
1021	0	19575	3
1021	0	19616	4
1021	0	20439	3
1021	0	20549	4
1021	0	20643	3
1021	0	20646	4
1021	0	20730	3
1021	0	21332	3
1021	0	21794	4
1021	0	22106	4
1021	0	22951	4
1021	0	23714	4
1021	0	26149	4
1021	0	26447	4
1021	0	27107	3
1021	0	27891	4
1021	0	27902	3
1021	0	27904	3
1021	0	27906	3
1021	0	27911	4
1021	0	27918	3
1021	0	27919	4
1021	0	27922	4
1021	0	27928	4
1021	0	27935	3
1022	0	2990	4
1022	0	5608	4
1022	0	12159	2
1022	0	22155	5
1023	0	1861	5
1023	0	1862	5
1023	0	1865	5
1023	0	1866	5
1023	0	1867	5
1023	0	1871	5
1023	0	19241	3
1024	0	128	2.5
1024	0	577	3
1024	0	586	4
1024	0	3409	5
1024	0	4204	0.5
1024	0	5498	4
1024	0	6807	3
1024	0	19684	2.5
1024	0	27938	2.5
1025	0	30	4
1025	0	98	4
1025	0	112	3.5
1025	0	121	4.5
1025	0	541	4.5
1025	0	746	4.5
1025	0	1174	3
1025	0	1693	4
1025	0	1746	4
1025	0	2640	4
1025	0	2657	4.5
1025	0	2728	3.5
1025	0	2927	4
1025	0	3003	4
1025	0	3152	3.5
1025	0	3567	4
1025	0	3800	4
1025	0	4154	4.5
1025	0	5668	4
1025	0	5677	4
1025	0	5775	4
1025	0	6430	4
1025	0	6704	3.5
1025	0	6876	3.5
1025	0	8278	4
1025	0	8953	4
1025	0	9151	4
1025	0	9163	4
1025	0	9167	4
1025	0	9236	4
1025	0	9262	4
1025	0	9529	4
1025	0	9530	4.5
1025	0	11497	4
1025	0	11507	3.5
1025	0	11534	3.5
1025	0	11583	4
1025	0	11622	4
1025	0	12770	3.5
1025	0	12775	3.5
1025	0	12777	3.5
1025	0	13128	3.5
1025	0	13326	4
1025	0	13346	3
1025	0	13349	4
1025	0	14175	4
1025	0	14182	3.5
1025	0	14428	4
1025	0	15576	3.5
1025	0	18210	3.5
1025	0	18873	4
1025	0	19680	4
1025	0	24664	2.5
1025	0	24675	4
1025	0	24677	4
1025	0	26008	4
1025	0	27429	3.5
1025	0	27658	3.5
1025	0	27941	3.5
1025	0	27943	4
1025	0	27948	4
1025	0	27949	4.5
1025	0	27950	4.5
1025	0	27961	4
1025	0	27964	4
1025	0	27973	4
1025	0	27978	3.5
1025	0	27981	4
1025	0	27983	3.5
1025	0	27984	3.5
1026	0	620	4
1026	0	663	4.5
1026	0	691	4
1026	0	1032	4.5
1026	0	1274	4.5
1026	0	1396	5
1026	0	2767	4.5
1026	0	6937	4.5
1026	0	17958	5
1026	0	21992	3.5
1026	0	27988	4.5
1027	0	1325	4
1027	0	3557	5
1027	0	3608	4
1027	0	5267	4.5
1027	0	7190	5
1027	0	7191	5
1027	0	7195	5
1027	0	8712	5
1027	0	11835	5
1027	0	19185	3
1027	0	19187	3
1027	0	19884	4
1027	0	21112	4
1027	0	25125	3
1027	0	27636	5
1028	0	61	5
1028	0	397	5
1028	0	563	5
1028	0	564	5
1028	0	571	5
1028	0	578	5
1028	0	601	3
1028	0	745	4
1028	0	746	3
1028	0	747	3
1028	0	1621	4
1028	0	1633	4
1028	0	2779	5
1028	0	2962	3
1028	0	2963	3
1028	0	2964	3
1028	0	2965	3
1028	0	3042	4
1028	0	3083	5
1028	0	3546	4
1028	0	3560	2
1028	0	4688	5
1028	0	5446	5
1028	0	5521	4
1028	0	5563	5
1028	0	5680	1
1028	0	5778	5
1028	0	6575	5
1028	0	6589	3
1028	0	6755	1
1028	0	7047	4
1028	0	7186	5
1028	0	7189	5
1028	0	7195	5
1028	0	7221	3
1028	0	7423	4
1028	0	7823	5
1028	0	8013	4
1028	0	8028	4
1028	0	9631	5
1028	0	17738	5
1028	0	18334	4
1028	0	18769	3
1028	0	19186	3
1028	0	19253	5
1028	0	19412	3
1028	0	21733	5
1028	0	21941	5
1028	0	21942	3
1028	0	23703	4
1028	0	27575	4
1028	0	28004	5
1028	0	28005	4
1028	0	28008	3
1028	0	28010	4
1028	0	28011	5
1028	0	28016	5
1028	0	28022	4
1028	0	28025	5
1028	0	28030	3
1029	0	3874	3
1029	0	7134	4
1029	0	7192	5
1029	0	7204	4
1029	0	7207	4
1029	0	19188	3
1029	0	19203	4
1029	0	19236	3.5
1029	0	19238	4
1030	0	1210	5
1030	0	1413	4
1030	0	3060	3
1030	0	3472	5
1030	0	3766	4
1030	0	4034	3
1030	0	4301	4
1030	0	4974	4
1030	0	4995	5
1030	0	5144	4
1030	0	5167	4
1030	0	6249	5
1030	0	7019	4
1030	0	7056	3
1030	0	7553	5
1030	0	7872	3
1030	0	9432	3.5
1030	0	14169	3.5
1030	0	14283	2.5
1030	0	14457	4
1030	0	14912	5
1030	0	19692	5
1030	0	20135	5
1030	0	22107	3
1030	0	26611	4
1030	0	27892	3.5
1030	0	28040	3
1030	0	28041	1.5
1030	0	28048	4
1030	0	28049	4
1030	0	28059	4
1031	0	522	4
1031	0	600	4
1031	0	2250	4
1031	0	2257	4
1031	0	2789	4
1031	0	2960	4
1031	0	3177	3.5
1031	0	4034	4
1031	0	4586	4
1031	0	5282	4
1031	0	28061	2
1031	0	28064	3
1032	0	61	5
1032	0	613	3
1032	0	693	3
1032	0	694	3
1032	0	695	3
1032	0	1906	5
1032	0	1996	3
1032	0	5483	5
1032	0	5485	5
1032	0	6802	5
1032	0	7478	5
1032	0	7500	5
1032	0	8651	5
1032	0	8746	4
1033	0	1233	4
1033	0	3024	3
1033	0	5345	4
1033	0	5894	5
1033	0	19289	4
1034	0	721	5
1034	0	2843	5
1034	0	3658	5
1034	0	3927	3
1034	0	5754	5
1034	0	10073	4
1034	0	15500	3
1034	0	20750	4
1034	0	25551	4
1034	0	27554	5
1034	0	28073	5
1034	0	28080	3
1034	0	28086	4
1035	0	9	3.5
1035	0	1188	5
1035	0	2763	5
1035	0	5318	5
1035	0	8697	4
1035	0	14014	5
1035	0	26254	3
1035	0	28088	4
1035	0	28089	3
1036	0	713	4
1036	0	1127	5
1036	0	1350	3
1036	0	1351	3
1036	0	1355	5
1036	0	2114	5
1036	0	2493	4
1036	0	5549	4
1036	0	7943	3
1036	0	8664	2
1036	0	9912	3
1036	0	14882	4
1036	0	15354	5
1036	0	15498	4
1036	0	15514	4
1036	0	21772	5
1037	0	720	5
1037	0	1199	5
1037	0	2657	4
1037	0	28106	5
1038	0	530	5
1038	0	909	5
1038	0	931	4
1038	0	1128	4
1038	0	1148	4
1038	0	1446	4
1038	0	2054	4
1038	0	2340	5
1038	0	2542	4
1038	0	2697	3
1038	0	11077	4
1038	0	14156	5
1038	0	20653	3
1038	0	23782	4
1039	0	1950	4
1039	0	6024	5
1039	0	7466	5
1039	0	11259	5
1039	0	28113	4
1040	0	4	3
1040	0	981	5
1040	0	1662	3
1040	0	1664	4
1040	0	1692	5
1040	0	1821	4
1040	0	1826	1
1040	0	2246	5
1040	0	2312	3
1040	0	2922	4
1040	0	4111	2
1040	0	4288	5
1040	0	9311	4
1040	0	11612	3
1040	0	12788	3
1040	0	13130	3
1040	0	15117	4
1040	0	19183	3
1040	0	28121	2
1041	0	306	3
1041	0	560	5
1041	0	837	2
1041	0	894	3.5
1041	0	959	4
1041	0	1210	4
1041	0	1243	3
1041	0	1411	4
1041	0	2018	5
1041	0	2192	3
1041	0	2428	4
1041	0	2489	3
1041	0	2687	5
1041	0	2711	4
1041	0	2916	4
1041	0	2929	4
1041	0	2934	4
1041	0	3208	4
1041	0	3243	3
1041	0	3284	3
1041	0	3485	5
1041	0	3511	3
1041	0	3782	3
1041	0	3933	3.5
1041	0	4392	5
1041	0	5107	3
1041	0	6103	4
1041	0	6175	3
1041	0	6931	3
1041	0	6995	4
1041	0	7551	3
1041	0	7899	3
1041	0	7941	3
1041	0	8009	3
1041	0	8164	4
1041	0	8378	4
1041	0	9000	3
1041	0	9001	5
1041	0	9134	3
1041	0	9426	4
1041	0	10164	4
1041	0	10676	4
1041	0	11924	4
1041	0	12496	4
1041	0	13675	3
1041	0	13853	3
1041	0	15885	4
1041	0	15903	4
1041	0	16495	3
1041	0	16757	4
1041	0	16761	3
1041	0	16769	4
1041	0	17272	4
1041	0	17372	5
1041	0	17542	3
1041	0	22023	3.5
1041	0	22537	3
1041	0	22768	5
1041	0	22778	3
1041	0	23451	5
1041	0	23605	4
1041	0	24012	2
1041	0	24252	3
1041	0	24281	4
1041	0	24309	3
1041	0	25801	3.5
1041	0	26032	2
1041	0	26733	4
1041	0	26830	4
1041	0	28123	4
1041	0	28131	3
1041	0	28135	3
1041	0	28139	3
1041	0	28149	4
1041	0	28158	2
1041	0	28159	3.5
1041	0	28160	3
1041	0	28162	4
1041	0	28166	2
1042	0	8	4
1042	0	246	4
1042	0	565	5
1042	0	573	5
1042	0	576	4
1042	0	1257	3
1042	0	1550	5
1042	0	3293	3
1042	0	4046	5
1042	0	6102	4
1042	0	8840	4
1042	0	9567	4
1042	0	9571	5
1042	0	14348	5
1042	0	18299	3
1042	0	24711	5
1042	0	26536	3
1043	0	136	3
1043	0	1050	4
1043	0	2354	5
1043	0	16044	3
1043	0	16247	5
1043	0	18624	3
1043	0	19544	4
1043	0	20593	3
1043	0	28179	5
1044	0	182	4
1044	0	207	5
1044	0	610	4
1044	0	746	5
1044	0	1033	4
1044	0	1146	4
1044	0	1398	5
1044	0	1411	5
1044	0	1440	3
1044	0	1519	5
1044	0	3494	3
1044	0	3932	4
1044	0	4166	3
1044	0	5339	3
1044	0	7359	5
1044	0	10139	4
1044	0	17377	5
1044	0	19047	4
1044	0	19272	3
1044	0	19520	5
1044	0	20519	4
1045	0	4062	2
1045	0	4289	4
1045	0	8116	4.5
1045	0	28188	4
1046	0	254	4
1046	0	915	5
1046	0	15603	5
1046	0	18641	4
1046	0	25116	5
1046	0	27680	4
1046	0	28190	5
1047	0	90	2.5
1047	0	95	4
1047	0	611	4
1047	0	670	3.5
1047	0	741	2.5
1047	0	781	3.5
1047	0	886	2.5
1047	0	990	4
1047	0	1020	3
1047	0	1032	4
1047	0	1043	3
1047	0	1050	4
1047	0	1148	5
1047	0	1168	5
1047	0	1253	2.5
1047	0	1277	3.5
1047	0	1298	5
1047	0	1322	2.5
1047	0	1406	3.5
1047	0	1431	4.5
1047	0	1928	3.5
1047	0	2004	3.5
1047	0	2124	3
1047	0	2621	4.5
1047	0	2626	4
1047	0	2630	4
1047	0	3169	3.5
1047	0	3200	4.5
1047	0	3589	4
1047	0	3684	3.5
1047	0	3918	4.5
1047	0	4630	3.5
1047	0	6120	4
1047	0	6955	3.5
1047	0	7885	4.5
1047	0	8055	4.5
1047	0	8602	3.5
1047	0	8700	4.5
1047	0	9538	5
1047	0	10987	5
1047	0	11194	4
1047	0	11364	5
1047	0	11542	3.5
1047	0	11546	4.5
1047	0	11768	4.5
1047	0	12182	2
1047	0	12293	4
1047	0	12343	4
1047	0	12598	4
1047	0	13523	3
1047	0	14437	4
1047	0	15783	4
1047	0	16054	4
1047	0	16696	4.5
1047	0	17893	3.5
1047	0	20068	4.5
1047	0	20086	3.5
1047	0	21152	4
1047	0	22360	5
1047	0	22876	5
1047	0	23535	4
1047	0	25088	4.5
1047	0	27119	3
1047	0	27128	3.5
1047	0	28196	3.5
1047	0	28197	5
1047	0	28199	4.5
1047	0	28200	5
1047	0	28203	5
1047	0	28210	4
1047	0	28212	3
1047	0	28215	3.5
1048	0	189	4
1048	0	254	5
1048	0	618	3
1048	0	807	4
1048	0	913	4
1048	0	1029	4
1048	0	1202	5
1048	0	1225	2
1048	0	1227	3
1048	0	1260	3
1048	0	1299	5
1048	0	1465	4.5
1048	0	2354	5
1048	0	3096	3
1048	0	3518	3
1048	0	3569	3
1048	0	3709	5
1048	0	4936	4
1048	0	5024	5
1048	0	5303	3
1048	0	5330	5
1048	0	5395	3
1048	0	5468	2
1048	0	5659	3
1048	0	5660	3
1048	0	5667	3
1048	0	5691	2
1048	0	5831	3
1048	0	6057	3
1048	0	6062	2
1048	0	7255	5
1048	0	7574	3
1048	0	7581	5
1048	0	7584	3
1048	0	8890	3
1048	0	9902	5
1048	0	9905	5
1048	0	9907	5
1048	0	9921	5
1048	0	11362	1
1048	0	11389	2
1048	0	12373	3
1048	0	13546	3
1048	0	14504	3
1048	0	14568	4
1048	0	14667	1
1048	0	14775	5
1048	0	14875	4
1048	0	14995	2
1048	0	15478	4
1048	0	15597	4
1048	0	15841	4
1048	0	19642	2
1048	0	20768	3
1048	0	20773	5
1048	0	20774	4
1048	0	21495	3
1048	0	21737	4
1048	0	24097	4
1048	0	25076	4
1048	0	26390	4
1048	0	28236	4
1048	0	28239	3
1048	0	28247	4
1048	0	28249	4
1048	0	28252	4.5
1048	0	28257	5
1048	0	28266	3
1048	0	28268	4
1048	0	28272	3
1048	0	28279	2
1049	0	18	5
1049	0	222	2
1049	0	523	5
1049	0	1235	5
1049	0	2643	1
1049	0	3894	5
1049	0	4063	5
1049	0	4683	4.5
1049	0	8068	5
1049	0	11171	1
1049	0	12461	5
1049	0	14895	4
1049	0	15724	5
1049	0	25768	4
1049	0	28284	2
1050	0	60	5
1050	0	89	5
1050	0	565	4
1050	0	578	3
1050	0	581	3
1050	0	592	5
1050	0	746	5
1050	0	1472	4
1050	0	1548	5
1050	0	1549	5
1050	0	1872	5
1050	0	2373	4
1050	0	2657	3
1050	0	2758	5
1050	0	3217	4
1050	0	7959	5
1050	0	15178	4
1050	0	15291	4
1050	0	22985	5
1050	0	26493	5
1050	0	28297	4
1051	0	746	3
1051	0	749	3
1051	0	1038	4
1051	0	1055	4.5
1051	0	1150	5
1051	0	1485	3
1051	0	1614	2
1051	0	2057	4
1051	0	2260	4
1051	0	2376	2.5
1051	0	2639	4.5
1051	0	2690	0.5
1051	0	2744	3
1051	0	2751	4
1051	0	2809	5
1051	0	3123	1.5
1051	0	3266	2
1051	0	4452	5
1051	0	5691	4
1051	0	5775	3
1051	0	6011	2
1051	0	6332	2
1051	0	6334	4
1051	0	6428	5
1051	0	8093	3
1051	0	8718	3
1051	0	8912	4
1051	0	8913	5
1051	0	9250	4
1051	0	9385	3.5
1051	0	9613	5
1051	0	9664	4
1051	0	9816	2
1051	0	10145	2
1051	0	11357	4
1051	0	11491	4
1051	0	11509	2.5
1051	0	11741	2
1051	0	11866	3
1051	0	12785	4
1051	0	12791	2
1051	0	13533	4
1051	0	13573	4
1051	0	15247	2
1051	0	15273	2
1051	0	16547	4
1051	0	16617	2
1051	0	16892	4
1051	0	18317	4
1051	0	18320	4
1051	0	19119	5
1051	0	19120	5
1051	0	19127	4
1051	0	20421	2
1051	0	20525	3
1051	0	20579	4
1051	0	21101	1.5
1051	0	21877	4
1051	0	22056	4
1051	0	22082	4
1051	0	22085	4
1051	0	22202	3
1051	0	22490	3
1051	0	23811	3
1051	0	24071	4
1051	0	24985	3
1051	0	24991	4
1051	0	26002	4
1051	0	26006	4
1051	0	26015	3
1051	0	28231	4
1051	0	28304	3
1051	0	28305	3.5
1051	0	28313	2
1051	0	28322	2
1051	0	28325	3
1051	0	28328	3
1051	0	28335	4
1051	0	28342	3
1051	0	28346	4
1051	0	28350	2
1052	0	15	5
1052	0	1034	4.5
1052	0	2657	1.5
1052	0	5094	5
1052	0	5112	3
1052	0	5607	4
1052	0	6334	5
1052	0	6943	3.5
1052	0	10861	4
1052	0	14177	4
1053	0	230	1
1053	0	1050	5
1053	0	3957	4
1053	0	7276	5
1054	0	561	4
1054	0	569	3.5
1054	0	579	3.5
1054	0	586	4.5
1054	0	594	3.5
1054	0	612	4
1054	0	1090	4.5
1054	0	3098	4
1054	0	4263	3.5
1054	0	8841	4
1054	0	19600	4
1054	0	20806	4.5
1054	0	22145	3.5
1054	0	23814	4
1054	0	23816	4
1054	0	26982	4
1054	0	28357	3.5
1054	0	28358	3.5
1055	0	207	4
1055	0	538	4
1055	0	1352	2
1055	0	3741	2
1055	0	4684	4
1055	0	4713	3
1055	0	5110	4
1055	0	19161	4
1055	0	19162	3
1056	0	6	4
1056	0	514	3.5
1056	0	612	4
1056	0	1146	5
1056	0	1797	5
1056	0	1982	5
1056	0	1991	5
1056	0	2257	4
1056	0	3169	3.5
1056	0	4159	3.5
1056	0	6167	5
1056	0	7505	3
1056	0	9720	4
1056	0	11946	3
1056	0	15152	3
1056	0	20198	5
1056	0	21903	3
1056	0	27924	5
1056	0	28050	3
1056	0	28366	3
1056	0	28373	3
1057	0	86	2.5
1057	0	136	2.5
1057	0	205	3.5
1057	0	222	0.5
1057	0	229	2.5
1057	0	510	2
1057	0	541	3
1057	0	545	2
1057	0	547	3.5
1057	0	606	1
1057	0	618	2
1057	0	706	2.5
1057	0	886	4
1057	0	890	2
1057	0	983	4
1057	0	990	2
1057	0	993	1
1057	0	1033	3
1057	0	1034	5
1057	0	1039	2
1057	0	1188	4
1057	0	1228	2
1057	0	1352	0.5
1057	0	1354	0.5
1057	0	1366	5
1057	0	1415	0.5
1057	0	1478	2
1057	0	1519	3.5
1057	0	1522	3
1057	0	1638	2.5
1057	0	1641	3
1057	0	1642	3
1057	0	1646	3
1057	0	1648	3
1057	0	1654	2
1057	0	1665	3
1057	0	1666	3
1057	0	1671	2
1057	0	1672	3
1057	0	1682	2
1057	0	1685	1
1057	0	1725	2.5
1057	0	1729	2
1057	0	1781	2
1057	0	1852	2
1057	0	1853	2
1057	0	1854	2
1057	0	1867	2
1057	0	1870	2
1057	0	1871	2
1057	0	1877	2.5
1057	0	2345	3
1057	0	2369	1.5
1057	0	2560	3
1057	0	2768	2
1057	0	2999	3
1057	0	3245	2
1057	0	3250	3
1057	0	3314	2
1057	0	3315	2
1057	0	3595	3
1057	0	3619	2
1057	0	3664	1
1057	0	3671	2.5
1057	0	3693	2.5
1057	0	3892	3
1057	0	3931	2
1057	0	4047	3
1057	0	4199	4
1057	0	4403	3.5
1057	0	4449	2
1057	0	4560	1
1057	0	4592	1
1057	0	4626	2
1057	0	4635	2
1057	0	4668	3
1057	0	4696	1
1057	0	4722	4
1057	0	5857	3
1057	0	6067	1
1057	0	6331	3
1057	0	6774	3
1057	0	6969	2
1057	0	6990	1
1057	0	7384	2
1057	0	7575	2
1057	0	7905	3
1057	0	8258	4
1057	0	8319	1.5
1057	0	8375	3
1057	0	8381	3
1057	0	8598	3
1057	0	8609	2
1057	0	8823	1
1057	0	9177	2
1057	0	9246	3
1057	0	9247	2
1057	0	9248	3
1057	0	9249	3
1057	0	9261	2
1057	0	9294	1
1057	0	9295	2.5
1057	0	9341	1
1057	0	9358	1.5
1057	0	9405	1
1057	0	9625	3
1057	0	9676	4
1057	0	9702	2.5
1057	0	9828	0.5
1057	0	10326	2
1057	0	10394	2
1057	0	10604	2
1057	0	10617	3
1057	0	10748	3
1057	0	10890	3
1057	0	10900	3
1057	0	10903	3
1057	0	10918	0.5
1057	0	11217	1.5
1057	0	11323	3
1057	0	11552	3
1057	0	12009	2
1057	0	12134	2
1057	0	12155	3
1057	0	12515	2
1057	0	12536	3.5
1057	0	13199	2
1057	0	13503	2
1057	0	13510	1
1057	0	13704	1
1057	0	13807	3
1057	0	14098	3
1057	0	14118	3
1057	0	14243	3
1057	0	14309	2.5
1057	0	14311	2
1057	0	14316	2.5
1057	0	14321	3.5
1057	0	14323	2.5
1057	0	14911	4.5
1057	0	15108	0.5
1057	0	15124	3
1057	0	15368	3
1057	0	15383	4
1057	0	15525	4
1057	0	15620	3.5
1057	0	15658	0.5
1057	0	15830	3
1057	0	15929	2.5
1057	0	15930	2
1057	0	15992	2
1057	0	16113	4
1057	0	16203	4
1057	0	16447	3
1057	0	16449	3
1057	0	17506	2
1057	0	17511	2
1057	0	17673	2
1057	0	17686	1
1057	0	17765	3
1057	0	18060	2
1057	0	18066	3
1057	0	18151	2
1057	0	19763	3
1057	0	20283	0.5
1057	0	20545	3
1057	0	20877	2.5
1057	0	20878	2.5
1057	0	20880	2.5
1057	0	20884	2.5
1057	0	20886	2.5
1057	0	20969	4
1057	0	21033	3
1057	0	21036	2
1057	0	21040	2
1057	0	21225	0.5
1057	0	21258	2
1057	0	21803	2
1057	0	21915	3
1057	0	21918	3
1057	0	22408	3
1057	0	24224	4
1057	0	24580	2
1057	0	24586	2
1057	0	24698	2
1057	0	24754	3
1057	0	24918	2
1057	0	24977	3
1057	0	25725	2
1057	0	26667	3
1057	0	26825	2
1057	0	26982	4
1057	0	27361	2
1057	0	27965	3
1057	0	28376	3
1057	0	28384	2
1057	0	28386	3
1057	0	28390	3
1057	0	28392	3
1057	0	28393	2.5
1057	0	28395	2
1057	0	28397	3
1057	0	28398	3
1057	0	28399	3
1057	0	28402	3
1057	0	28413	2
1057	0	28414	2
1057	0	28415	3.5
1057	0	28423	3
1057	0	28424	3
1057	0	28438	3
1057	0	28442	2
1057	0	28456	2
1057	0	28457	2
1057	0	28468	2
1057	0	28469	3
1057	0	28471	2
1057	0	28479	3
1057	0	28480	2
1057	0	28501	4
1057	0	28507	3
1057	0	28509	4
1057	0	28514	2
1057	0	28515	1
1057	0	28523	3.5
1057	0	28526	1.5
1057	0	28530	2
1057	0	28534	0.5
1058	0	205	5
1058	0	746	5
1058	0	749	5
1058	0	1448	1
1058	0	8605	5
1058	0	10119	5
1058	0	12062	5
1058	0	24429	5
1059	0	207	5
1059	0	602	5
1059	0	716	4
1059	0	746	5
1060	0	72	1
1060	0	92	5
1060	0	221	5
1060	0	235	4
1060	0	280	5
1060	0	306	4
1060	0	719	5
1060	0	761	4
1060	0	950	5
1060	0	1125	4
1060	0	1154	5
1060	0	1249	5
1060	0	1621	3
1060	0	2055	5
1060	0	2056	5
1060	0	3159	5
1060	0	3162	4
1060	0	3341	5
1060	0	3486	3.5
1060	0	3592	4
1060	0	3927	5
1060	0	4031	2
1060	0	4051	3.5
1060	0	4156	5
1060	0	5269	4
1060	0	7897	5
1060	0	9933	5
1060	0	10054	5
1060	0	10137	4.5
1060	0	11534	1
1060	0	11648	2
1060	0	12450	3
1060	0	15865	4
1060	0	15903	4
1060	0	16758	4
1060	0	16801	3
1060	0	17797	5
1060	0	22345	3.5
1060	0	22346	4
1060	0	22347	4
1060	0	23644	4
1060	0	28541	4
1061	0	663	5
1061	0	1005	4
1061	0	1911	5
1061	0	12380	4
1062	0	1028	5
1062	0	1350	4
1062	0	1352	5
1062	0	2156	3
1062	0	3742	5
1062	0	6311	3
1062	0	11399	5
1062	0	23518	5
1062	0	28553	4
1063	0	88	5
1063	0	539	4
1063	0	719	5
1063	0	732	3
1063	0	804	5
1063	0	992	5
1063	0	1170	3
1063	0	1190	4
1063	0	1191	3
1063	0	1269	4
1063	0	1422	3
1063	0	2257	3
1063	0	2960	5
1063	0	3348	3
1063	0	3372	4
1063	0	3423	5
1063	0	3578	4
1063	0	3715	3
1063	0	4128	3
1063	0	4223	3
1063	0	4255	3
1063	0	4400	3
1063	0	5316	3
1063	0	5318	3
1063	0	5483	3
1063	0	5486	3
1063	0	5680	2
1063	0	6491	3
1063	0	7320	4
1063	0	7521	5
1063	0	7995	4
1063	0	9648	3
1063	0	9758	4
1063	0	9926	2
1063	0	10416	5
1063	0	11535	3
1063	0	11547	3
1063	0	12451	3
1063	0	15814	4
1063	0	17603	3
1063	0	17774	5
1063	0	19729	4
1063	0	20492	3
1063	0	22020	5
1063	0	22074	3
1063	0	27650	2
1063	0	28560	4
1063	0	28564	3
1064	0	19	5
1064	0	90	3
1064	0	707	3
1064	0	1392	3
1064	0	2008	3
1064	0	4584	5
1064	0	5880	1
1064	0	11493	3
1064	0	15845	3
1064	0	28578	3
1064	0	28579	3
1065	0	8	4
1065	0	9	4
1065	0	119	3
1065	0	228	4
1065	0	276	4
1065	0	342	4
1065	0	438	5
1065	0	510	4
1065	0	550	3
1065	0	565	4
1065	0	566	4
1065	0	576	4
1065	0	579	5
1065	0	606	3
1065	0	608	5
1065	0	612	4
1065	0	804	4
1065	0	874	3
1065	0	881	3
1065	0	894	4
1065	0	1196	5
1065	0	1352	4
1065	0	1408	5
1065	0	1440	4
1065	0	1632	4
1065	0	1643	3
1065	0	1700	5
1065	0	1711	4
1065	0	1728	5
1065	0	1732	4
1065	0	1790	2
1065	0	1862	4
1065	0	2005	4
1065	0	2048	4
1065	0	2057	4
1065	0	2087	4
1065	0	2247	4
1065	0	2366	5
1065	0	2443	4
1065	0	2482	5
1065	0	2544	4
1065	0	2560	5
1065	0	2590	3
1065	0	2715	5
1065	0	2721	4
1065	0	2927	4
1065	0	2999	4
1065	0	3024	3
1065	0	3162	5
1065	0	3189	4
1065	0	3217	4
1065	0	3252	3
1065	0	3290	4
1065	0	3517	3
1065	0	3547	4
1065	0	3677	5
1065	0	3678	4
1065	0	3741	4
1065	0	3744	4
1065	0	3745	4
1065	0	3863	4
1065	0	3926	4
1065	0	3984	3
1065	0	3985	3
1065	0	4045	5
1065	0	4063	4
1065	0	4103	4
1065	0	4108	4
1065	0	4149	4
1065	0	4255	5
1065	0	4287	4
1065	0	4419	3
1065	0	4465	3
1065	0	4704	5
1065	0	4708	4
1065	0	4726	4
1065	0	5108	4
1065	0	5192	4
1065	0	5201	5
1065	0	5342	3
1065	0	5403	4
1065	0	5419	4
1065	0	5541	4
1065	0	5599	4
1065	0	5655	4.5
1065	0	5659	4
1065	0	5683	4.5
1065	0	5692	5
1065	0	5776	3
1065	0	5900	4
1065	0	5948	4
1065	0	6118	5
1065	0	6205	4
1065	0	6331	3
1065	0	6397	4
1065	0	6496	5
1065	0	6498	4
1065	0	6563	5
1065	0	6821	2
1065	0	7163	4
1065	0	7165	4
1065	0	7291	3
1065	0	7315	5
1065	0	7341	4
1065	0	7344	4
1065	0	7372	4
1065	0	7498	4
1065	0	7742	2
1065	0	7967	3
1065	0	8017	4
1065	0	8116	4
1065	0	8117	4
1065	0	8147	5
1065	0	8319	4
1065	0	8712	5
1065	0	8722	4
1065	0	8744	4
1065	0	8866	4
1065	0	8872	3
1065	0	8910	4
1065	0	8961	4
1065	0	8991	3.5
1065	0	9190	3
1065	0	9192	3
1065	0	9244	4
1065	0	9395	4
1065	0	9436	4
1065	0	9449	4
1065	0	9456	4
1065	0	9642	4
1065	0	9651	4
1065	0	10543	4
1065	0	11264	5
1065	0	11323	4
1065	0	11599	3
1065	0	11755	4
1065	0	12065	2
1065	0	12098	4
1065	0	13323	3
1065	0	13341	4.5
1065	0	13422	4
1065	0	14235	4
1065	0	14599	5
1065	0	15250	3.5
1065	0	15425	4
1065	0	15815	4
1065	0	15838	3
1065	0	16540	5
1065	0	16588	4
1065	0	17619	5
1065	0	17683	4
1065	0	17706	4
1065	0	18097	2
1065	0	18427	5
1065	0	18597	5
1065	0	19121	5
1065	0	19366	4
